2015	7	20	7	295.45 	91390	91299 	0.0184 	1.02 	-1.36 	414.58 	0.000000 	38.67 		
2015	7	20	8	295.85 	91450	91359 	0.0186 	1.03 	-1.59 	411.75 	0.000000 	58.00 		
2015	7	20	9	296.45 	91490	91399 	0.0185 	1.35 	-1.61 	420.33 	0.000000 	109.17 		
2015	7	20	10	296.55 	91470	91379 	0.0186 	1.36 	-1.46 	428.92 	0.000250 	160.33 		
2015	7	20	11	297.15 	91470	91379 	0.0195 	0.54 	-1.40 	437.50 	0.000500 	211.50 		
2015	7	20	12	298.45 	91440	91349 	0.0193 	1.20 	-0.90 	437.50 	0.000056 	316.17 		
2015	7	20	13	299.05 	91400	91309 	0.0189 	0.95 	-1.02 	437.50 	0.000000 	420.83 		
2015	7	20	14	299.25 	91320	91229 	0.0193 	1.44 	-1.39 	437.50 	0.000000 	525.50 		
2015	7	20	15	299.75 	91260	91169 	0.0187 	1.47 	-1.63 	433.83 	0.000000 	418.67 		
2015	7	20	16	301.25 	91220	91129 	0.0189 	1.34 	-1.20 	430.17 	0.000000 	311.83 		
2015	7	20	17	301.05 	91210	91119 	0.0189 	0.70 	-1.66 	426.50 	0.000000 	205.00 		
2015	7	20	18	301.45 	91210	91119 	0.0191 	0.85 	-1.36 	424.25 	0.000000 	137.83 		
2015	7	20	19	299.55 	91310	91219 	0.0187 	1.50 	-0.08 	422.00 	0.000000 	70.67 		
2015	7	20	20	298.65 	91370	91279 	0.0196 	2.01 	0.61 	419.75 	0.000000 	3.50 		
2015	7	20	21	298.35 	91460	91369 	0.0201 	1.80 	0.62 	417.00 	0.000000 	2.33 		
2015	7	20	22	298.05 	91530	91438 	0.0199 	1.40 	0.07 	414.25 	0.000000 	1.17 		
2015	7	20	23	296.85 	91550	91458 	0.0191 	1.44 	-1.39 	411.50 	0.000194 	0.00 		
2015	7	21	0	296.45 	91540	91448 	0.0191 	0.85 	-1.47 	411.17 	0.000000 	0.00 		
2015	7	21	1	296.25 	91500	91409 	0.0194 	1.29 	-0.94 	410.83 	0.000000 	0.00 		
2015	7	21	2	296.05 	91490	91399 	0.0190 	1.07 	-1.32 	410.50 	0.000000 	0.00 		
2015	7	21	3	296.15 	91500	91409 	0.0193 	1.08 	-1.44 	411.58 	0.000000 	0.00 		
2015	7	21	4	296.15 	91480	91389 	0.0193 	0.26 	-2.08 	412.67 	0.000000 	0.00 		
2015	7	21	5	296.05 	91490	91399 	0.0192 	0.40 	-1.24 	413.75 	0.000000 	0.00 		
2015	7	21	6	296.05 	91520	91428 	0.0192 	1.16 	-1.24 	411.75 	0.000000 	27.33 		
2015	7	21	7	296.35 	91550	91458 	0.0196 	0.88 	-1.21 	409.75 	0.000000 	54.67 		
2015	7	21	8	297.15 	91600	91508 	0.0195 	1.15 	-1.64 	407.75 	0.000000 	82.00 		
2015	7	21	9	298.25 	91620	91528 	0.0197 	1.09 	-1.68 	416.00 	0.000000 	163.17 		
2015	7	21	10	299.85 	91600	91508 	0.0202 	2.33 	-2.88 	424.25 	0.000000 	244.33 		
2015	7	21	11	300.55 	91570	91478 	0.0203 	2.53 	-2.12 	432.50 	0.000028 	325.50 		
2015	7	21	12	298.65 	91540	91448 	0.0191 	-4.76 	2.32 	431.75 	0.000000 	453.67 		
2015	7	21	13	298.95 	91510	91418 	0.0201 	-3.63 	1.69 	431.00 	0.000500 	581.83 		
2015	7	21	14	300.95 	91440	91349 	0.0196 	-1.24 	1.01 	430.25 	0.000000 	710.00 		
2015	7	21	15	300.55 	91360	91269 	0.0196 	-2.94 	1.50 	430.83 	0.000000 	550.75 		
2015	7	21	16	301.15 	91390	91299 	0.0198 	-3.12 	1.59 	431.42 	0.000000 	391.50 		
2015	7	21	17	297.25 	91400	91309 	0.0199 	0.85 	-3.40 	432.00 	0.000556 	232.25 		
2015	7	21	18	296.35 	91420	91329 	0.0190 	1.82 	-2.51 	425.58 	0.000056 	155.92 		
2015	7	21	19	296.45 	91520	91428 	0.0193 	0.79 	-2.16 	419.17 	0.000361 	79.58 		
2015	7	21	20	296.15 	91610	91518 	0.0193 	1.70 	-2.35 	412.75 	0.000056 	3.25 		
2015	7	21	21	296.15 	91680	91588 	0.0191 	1.03 	-1.47 	414.25 	0.000000 	2.17 		
2015	7	21	22	296.15 	91740	91648 	0.0193 	1.14 	-1.52 	415.75 	0.000028 	1.08 		
2015	7	21	23	296.15 	91750	91658 	0.0191 	0.98 	-1.39 	417.25 	0.000000 	0.00 		
2015	7	22	0	296.15 	91750	91658 	0.0191 	1.00 	-1.38 	413.50 	0.000000 	0.00 		
2015	7	22	1	295.95 	91710	91618 	0.0189 	0.82 	-1.49 	409.75 	0.000000 	0.00 		
2015	7	22	2	295.95 	91650	91558 	0.0191 	1.03 	-1.47 	406.00 	0.000000 	0.00 		
2015	7	22	3	295.95 	91640	91548 	0.0191 	1.18 	-1.62 	405.75 	0.000028 	0.00 		
2015	7	22	4	295.95 	91640	91548 	0.0191 	1.13 	-1.89 	405.50 	0.000000 	0.00 		
2015	7	22	5	295.85 	91630	91538 	0.0189 	1.12 	-1.66 	405.25 	0.000000 	0.00 		
2015	7	22	6	295.75 	91660	91568 	0.0188 	1.25 	-1.93 	409.58 	0.000000 	22.92 		
2015	7	22	7	296.05 	91710	91618 	0.0192 	1.23 	-1.82 	413.92 	0.000000 	45.83 		
2015	7	22	8	296.85 	91760	91668 	0.0193 	1.15 	-1.64 	418.25 	0.000000 	68.75 		
2015	7	22	9	297.35 	91800	91708 	0.0193 	0.95 	-1.53 	421.25 	0.000000 	129.92 		
2015	7	22	10	296.45 	91820	91728 	0.0190 	-1.32 	1.76 	424.25 	0.002556 	191.08 		
2015	7	22	11	296.55 	91780	91688 	0.0176 	-3.44 	2.23 	427.25 	0.000111 	252.25 		
2015	7	22	12	298.55 	91740	91648 	0.0187 	-2.01 	1.12 	428.67 	0.000000 	271.58 		
2015	7	22	13	299.05 	91690	91598 	0.0183 	-1.37 	0.61 	430.08 	0.000111 	290.92 		
2015	7	22	14	298.95 	91640	91548 	0.0189 	0.39 	-1.45 	431.50 	0.000000 	310.25 		
2015	7	22	15	298.55 	91580	91488 	0.0199 	-0.02 	-1.40 	431.08 	0.000111 	316.50 		
2015	7	22	16	298.25 	91470	91379 	0.0193 	1.13 	-0.98 	430.67 	0.000194 	322.75 		
2015	7	22	17	298.45 	91420	91329 	0.0198 	1.05 	-1.21 	430.25 	0.000000 	329.00 		
2015	7	22	18	298.15 	91450	91359 	0.0201 	1.10 	-0.69 	428.25 	0.000000 	220.50 		
2015	7	22	19	297.45 	91540	91448 	0.0199 	1.08 	-0.53 	426.25 	0.000000 	112.00 		
2015	7	22	20	296.95 	91600	91508 	0.0195 	1.13 	-0.41 	424.25 	0.000000 	3.50 		
2015	7	22	21	296.75 	91680	91588 	0.0196 	0.98 	-0.85 	422.92 	0.000000 	2.33 		
2015	7	22	22	296.25 	91750	91658 	0.0190 	0.95 	-0.89 	421.58 	0.000000 	1.17 		
2015	7	22	23	296.35 	91760	91668 	0.0187 	1.19 	0.74 	420.25 	0.000000 	0.00 		
2015	7	23	0	296.25 	91730	91638 	0.0190 	1.18 	0.23 	415.25 	0.000000 	0.00 		
2015	7	23	1	296.05 	91700	91608 	0.0190 	0.31 	-1.47 	410.25 	0.000000 	0.00 		
2015	7	23	2	296.15 	91670	91578 	0.0193 	0.99 	-0.99 	405.25 	0.000000 	0.00 		
2015	7	23	3	295.85 	91640	91548 	0.0189 	1.08 	-0.73 	406.33 	0.000000 	0.00 		
2015	7	23	4	295.95 	91650	91558 	0.0189 	1.09 	-0.71 	407.42 	0.000000 	0.00 		
2015	7	23	5	295.75 	91660	91568 	0.0186 	0.82 	-1.26 	408.50 	0.000000 	0.00 		
2015	7	23	6	295.75 	91690	91598 	0.0186 	0.74 	-0.95 	409.08 	0.000139 	20.58 		
2015	7	23	7	295.65 	91730	91638 	0.0185 	0.98 	-1.63 	409.67 	0.000722 	41.17 		
2015	7	23	8	295.95 	91760	91668 	0.0190 	0.63 	-1.36 	410.25 	0.000083 	61.75 		
2015	7	23	9	296.95 	91790	91698 	0.0190 	1.09 	-1.56 	409.00 	0.000000 	204.50 		
2015	7	23	10	298.45 	91800	91708 	0.0181 	1.37 	-1.32 	407.75 	0.000000 	347.25 		
2015	7	23	11	298.75 	91790	91698 	0.0185 	-1.31 	0.73 	406.50 	0.000000 	490.00 		
2015	7	23	12	299.05 	91740	91648 	0.0186 	-1.51 	0.98 	415.58 	0.000056 	414.33 		
2015	7	23	13	299.95 	91670	91578 	0.0191 	0.25 	-1.78 	424.67 	0.000000 	338.67 		
2015	7	23	14	300.55 	91590	91498 	0.0183 	0.00 	-1.80 	433.75 	0.000000 	263.00 		
2015	7	23	15	299.65 	91520	91428 	0.0183 	-2.79 	1.95 	436.75 	0.000028 	241.00 		
2015	7	23	16	300.15 	91470	91379 	0.0191 	1.32 	-2.58 	439.75 	0.000000 	219.00 		
2015	7	23	17	298.25 	91480	91389 	0.0193 	1.50 	-2.60 	442.75 	0.000694 	197.00 		
2015	7	23	18	297.25 	91530	91438 	0.0188 	-3.52 	2.29 	433.25 	0.000083 	132.50 		
2015	7	23	19	296.65 	91560	91468 	0.0191 	-2.21 	0.63 	423.75 	0.000000 	68.00 		
2015	7	23	20	296.35 	91660	91568 	0.0193 	1.15 	-1.64 	414.25 	0.000000 	3.50 		
2015	7	23	21	296.35 	91710	91618 	0.0195 	0.36 	-1.35 	414.00 	0.000000 	2.33 		
2015	7	23	22	296.35 	91800	91708 	0.0193 	1.12 	-0.84 	413.75 	0.000028 	1.17 		
2015	7	23	23	296.05 	91820	91728 	0.0188 	-1.05 	-0.34 	413.50 	0.000833 	0.00 		
2015	7	24	0	295.95 	91760	91668 	0.0188 	0.67 	-1.11 	413.67 	0.000556 	0.00 		
2015	7	24	1	295.35 	91710	91618 	0.0184 	1.18 	-1.62 	413.83 	0.000028 	0.00 		
2015	7	24	2	295.35 	91660	91568 	0.0184 	1.06 	-1.58 	414.00 	0.000000 	0.00 		
2015	7	24	3	295.35 	91630	91538 	0.0184 	0.89 	-0.95 	410.92 	0.000000 	0.00 		
2015	7	24	4	295.35 	91580	91488 	0.0184 	0.76 	-0.93 	407.83 	0.000556 	0.00 		
2015	7	24	5	295.15 	91590	91498 	0.0182 	1.09 	-1.56 	404.75 	0.000083 	0.00 		
2015	7	24	6	295.25 	91590	91498 	0.0183 	1.18 	-1.62 	409.83 	0.000028 	18.67 		
2015	7	24	7	295.45 	91640	91548 	0.0185 	1.13 	-1.13 	414.92 	0.000000 	37.33 		
2015	7	24	8	295.95 	91680	91588 	0.0187 	1.23 	-1.58 	420.00 	0.000028 	56.00 		
2015	7	24	9	296.05 	91730	91638 	0.0184 	1.09 	-1.56 	419.83 	0.000611 	106.50 		
2015	7	24	10	295.85 	91730	91638 	0.0184 	0.71 	-1.09 	419.67 	0.001972 	157.00 		
2015	7	24	11	296.55 	91690	91598 	0.0186 	-1.74 	0.77 	419.50 	0.000639 	207.50 		
2015	7	24	12	296.15 	91660	91568 	0.0177 	-3.81 	2.57 	422.67 	0.000333 	218.00 		
2015	7	24	13	296.45 	91600	91508 	0.0179 	-3.65 	2.46 	425.83 	0.000056 	228.50 		
2015	7	24	14	297.35 	91550	91458 	0.0187 	-2.56 	1.93 	429.00 	0.000028 	239.00 		
2015	7	24	15	297.35 	91520	91428 	0.0178 	-2.59 	1.88 	428.83 	0.000000 	208.67 		
2015	7	24	16	296.25 	91480	91389 	0.0187 	-3.09 	2.69 	428.67 	0.001194 	178.33 		
2015	7	24	17	297.25 	91440	91349 	0.0194 	-0.91 	0.62 	428.50 	0.000056 	148.00 		
2015	7	24	18	296.85 	91460	91369 	0.0183 	1.12 	-1.54 	427.17 	0.000000 	99.67 		
2015	7	24	19	296.55 	91500	91409 	0.0188 	1.07 	-1.32 	425.83 	0.000000 	51.33 		
2015	7	24	20	296.25 	91570	91478 	0.0190 	0.85 	-0.69 	424.50 	0.000000 	3.00 		
2015	7	24	21	296.05 	91630	91538 	0.0192 	1.03 	-0.62 	421.17 	0.000000 	2.00 		
2015	7	24	22	296.05 	91680	91588 	0.0192 	0.80 	-0.89 	417.83 	0.000361 	1.00 		
2015	7	24	23	295.15 	91720	91628 	0.0170 	-4.01 	2.04 	414.50 	0.000583 	0.00 		
2015	7	25	0	295.35 	91690	91598 	0.0163 	-4.94 	2.41 	412.92 	0.000000 	0.00 		
2015	7	25	1	295.45 	91670	91578 	0.0159 	-5.26 	2.45 	411.33 	0.000000 	0.00 		
2015	7	25	2	295.35 	91620	91528 	0.0156 	-5.03 	2.45 	409.75 	0.000000 	0.00 		
2015	7	25	3	295.15 	91600	91508 	0.0152 	-5.26 	2.45 	410.17 	0.000000 	0.00 		
2015	7	25	4	294.35 	91590	91498 	0.0157 	-5.71 	2.42 	410.58 	0.000000 	0.00 		
2015	7	25	5	293.85 	91610	91518 	0.0157 	-2.95 	2.85 	411.00 	0.000056 	0.00 		
2015	7	25	6	293.85 	91620	91528 	0.0154 	-3.00 	1.80 	411.33 	0.000139 	12.67 		
2015	7	25	7	293.35 	91660	91568 	0.0156 	-2.84 	2.22 	411.67 	0.000194 	25.33 		
2015	7	25	8	293.95 	91730	91638 	0.0155 	-2.56 	2.08 	412.00 	0.000028 	38.00 		
2015	7	25	9	293.75 	91770	91678 	0.0159 	-3.91 	2.95 	411.25 	0.000194 	100.08 		
2015	7	25	10	294.05 	91760	91668 	0.0157 	-3.26 	2.64 	410.50 	0.000472 	162.17 		
2015	7	25	11	294.75 	91750	91658 	0.0152 	-2.60 	1.50 	409.75 	0.000083 	224.25 		
2015	7	25	12	295.75 	91710	91618 	0.0150 	-3.72 	1.73 	416.50 	0.000000 	203.67 		
2015	7	25	13	295.05 	91660	91568 	0.0157 	-4.58 	2.86 	423.25 	0.000000 	183.08 		
2015	7	25	14	295.75 	91620	91528 	0.0154 	-3.74 	1.91 	430.00 	0.000028 	162.50 		
2015	7	25	15	296.05 	91570	91478 	0.0153 	-4.53 	2.94 	427.25 	0.000000 	163.50 		
2015	7	25	16	296.15 	91550	91458 	0.0154 	-4.37 	2.63 	424.50 	0.000000 	164.50 		
2015	7	25	17	296.25 	91520	91428 	0.0155 	-3.76 	2.08 	421.75 	0.000000 	165.50 		
2015	7	25	18	296.25 	91530	91438 	0.0155 	-1.93 	1.74 	420.33 	0.000000 	111.42 		
2015	7	25	19	295.55 	91540	91448 	0.0162 	-1.57 	0.87 	418.92 	0.000000 	57.33 		
2015	7	25	20	294.65 	91560	91468 	0.0164 	1.69 	0.21 	417.50 	0.000000 	3.25 		
2015	7	25	21	294.05 	91630	91538 	0.0156 	1.60 	0.82 	416.17 	0.000000 	2.17 		
2015	7	25	22	293.85 	91670	91578 	0.0159 	1.43 	0.93 	414.83 	0.000000 	1.08 		
2015	7	25	23	293.65 	91700	91608 	0.0164 	1.02 	-0.80 	413.50 	0.000000 	0.00 		
2015	7	26	0	293.55 	91650	91558 	0.0161 	1.07 	0.25 	410.67 	0.000000 	0.00 		
2015	7	26	1	293.35 	91620	91528 	0.0161 	0.92 	-0.60 	407.83 	0.000000 	0.00 		
2015	7	26	2	293.05 	91570	91478 	0.0158 	0.98 	-1.51 	405.00 	0.000000 	0.00 		
2015	7	26	3	292.95 	91540	91448 	0.0158 	0.95 	-1.41 	404.17 	0.000000 	0.00 		
2015	7	26	4	292.85 	91550	91458 	0.0156 	0.70 	-1.21 	403.33 	0.000000 	0.00 		
2015	7	26	5	292.85 	91570	91478 	0.0156 	0.73 	-1.43 	402.50 	0.000000 	0.00 		
2015	7	26	6	292.95 	91580	91488 	0.0158 	0.82 	-0.74 	395.83 	0.000000 	44.50 		
2015	7	26	7	293.25 	91650	91558 	0.0160 	0.73 	-1.31 	389.17 	0.000000 	89.00 		
2015	7	26	8	293.95 	91680	91588 	0.0160 	0.73 	-1.31 	382.50 	0.000000 	133.50 		
2015	7	26	9	295.65 	91730	91638 	0.0162 	0.46 	-1.84 	388.00 	0.000000 	281.08 		
2015	7	26	10	297.05 	91720	91628 	0.0156 	-2.30 	1.22 	393.50 	0.000000 	428.67 		
2015	7	26	11	298.15 	91670	91578 	0.0158 	-3.50 	1.94 	399.00 	0.000000 	576.25 		
2015	7	26	12	299.35 	91640	91548 	0.0151 	-3.50 	1.94 	410.17 	0.000000 	541.75 		
2015	7	26	13	299.55 	91550	91458 	0.0149 	-2.98 	2.01 	421.33 	0.000000 	507.25 		
2015	7	26	14	300.45 	91470	91379 	0.0154 	-2.64 	2.30 	432.50 	0.000000 	472.75 		
2015	7	26	15	300.55 	91420	91329 	0.0153 	-3.06 	1.49 	426.17 	0.000000 	474.67 		
2015	7	26	16	300.95 	91380	91289 	0.0151 	-3.31 	2.07 	419.83 	0.000000 	476.58 		
2015	7	26	17	301.05 	91340	91249 	0.0158 	-2.38 	1.66 	413.50 	0.000000 	478.50 		
2015	7	26	18	300.15 	91360	91269 	0.0172 	-1.25 	0.64 	412.25 	0.000000 	320.08 		
2015	7	26	19	298.35 	91420	91329 	0.0170 	1.61 	0.55 	411.00 	0.000000 	161.67 		
2015	7	26	20	297.05 	91550	91458 	0.0165 	2.08 	0.97 	409.75 	0.000000 	3.25 		
2015	7	26	21	296.55 	91610	91518 	0.0166 	2.57 	0.41 	408.58 	0.000000 	2.17 		
2015	7	26	22	296.15 	91700	91608 	0.0175 	1.47 	0.29 	407.42 	0.000000 	1.08 		
2015	7	26	23	295.75 	91730	91638 	0.0177 	1.18 	-1.36 	406.25 	0.000000 	0.00 		
2015	7	27	0	295.55 	91710	91618 	0.0175 	1.22 	-1.95 	404.75 	0.000000 	0.00 		
2015	7	27	1	295.25 	91670	91578 	0.0179 	0.94 	-1.17 	403.25 	0.000000 	0.00 		
2015	7	27	2	294.85 	91640	91548 	0.0175 	0.46 	-2.36 	401.75 	0.000028 	0.00 		
2015	7	27	3	294.85 	91630	91538 	0.0175 	0.99 	-1.26 	398.17 	0.000000 	0.00 		
2015	7	27	4	294.75 	91610	91518 	0.0175 	1.24 	-0.66 	394.58 	0.000000 	0.00 		
2015	7	27	5	294.55 	91620	91528 	0.0173 	0.95 	-1.41 	391.00 	0.000000 	0.00 		
2015	7	27	6	294.55 	91670	91578 	0.0173 	1.09 	-1.17 	396.92 	0.000028 	22.83 		
2015	7	27	7	294.55 	91690	91598 	0.0175 	1.00 	-1.11 	402.83 	0.000056 	45.67 		
2015	7	27	8	295.15 	91700	91608 	0.0180 	0.94 	-0.90 	408.75 	0.000000 	68.50 		
2015	7	27	9	296.45 	91760	91668 	0.0182 	1.00 	-1.38 	412.75 	0.000000 	131.50 		
2015	7	27	10	297.85 	91790	91698 	0.0175 	1.30 	-1.39 	416.75 	0.000000 	194.50 		
2015	7	27	11	299.05 	91770	91678 	0.0186 	1.16 	-1.38 	420.75 	0.000000 	257.50 		
2015	7	27	12	297.85 	91720	91628 	0.0186 	0.59 	-1.70 	427.00 	0.000083 	270.67 		
2015	7	27	13	299.05 	91660	91568 	0.0177 	1.11 	-0.45 	433.25 	0.000028 	283.83 		
2015	7	27	14	300.05 	91590	91498 	0.0175 	-0.75 	0.29 	439.50 	0.000028 	297.00 		
2015	7	27	15	299.95 	91520	91428 	0.0162 	-1.87 	1.17 	434.17 	0.000000 	291.33 		
2015	7	27	16	299.15 	91490	91399 	0.0157 	-2.81 	2.71 	428.83 	0.000000 	285.67 		
2015	7	27	17	298.55 	91480	91389 	0.0167 	-4.15 	3.13 	423.50 	0.000000 	280.00 		
2015	7	27	18	298.55 	91500	91409 	0.0167 	-4.29 	2.58 	421.75 	0.000000 	187.75 		
2015	7	27	19	298.15 	91570	91478 	0.0172 	-2.65 	1.41 	420.00 	0.000000 	95.50 		
2015	7	27	20	296.55 	91640	91548 	0.0178 	-1.75 	0.74 	418.25 	0.000361 	3.25 		
2015	7	27	21	295.85 	91740	91648 	0.0185 	0.73 	-1.64 	416.58 	0.000000 	2.17 		
2015	7	27	22	295.45 	91810	91718 	0.0183 	0.44 	-1.54 	414.92 	0.000583 	1.08 		
2015	7	27	23	295.25 	91820	91728 	0.0182 	1.42 	-1.81 	413.25 	0.000222 	0.00 		
2015	7	28	0	294.95 	91790	91698 	0.0179 	1.45 	-1.79 	411.42 	0.000111 	0.00 		
2015	7	28	1	294.75 	91740	91648 	0.0177 	1.01 	-1.61 	409.58 	0.000167 	0.00 		
2015	7	28	2	294.75 	91670	91578 	0.0175 	0.94 	-1.77 	407.75 	0.000167 	0.00 		
2015	7	28	3	294.55 	91630	91538 	0.0173 	0.92 	-1.66 	407.33 	0.000000 	0.00 		
2015	7	28	4	294.45 	91610	91518 	0.0172 	1.12 	-1.54 	406.92 	0.000056 	0.00 		
2015	7	28	5	294.45 	91620	91528 	0.0172 	1.12 	-1.54 	406.50 	0.000139 	0.00 		
2015	7	28	6	294.35 	91650	91558 	0.0171 	1.09 	-1.68 	406.00 	0.000167 	22.67 		
2015	7	28	7	294.45 	91690	91598 	0.0174 	0.95 	-1.65 	405.50 	0.000111 	45.33 		
2015	7	28	8	294.75 	91710	91618 	0.0175 	1.00 	-1.38 	405.00 	0.000306 	68.00 		
2015	7	28	9	295.85 	91770	91678 	0.0183 	1.29 	-1.53 	409.92 	0.000000 	150.92 		
2015	7	28	10	296.05 	91770	91678 	0.0180 	1.26 	-1.55 	414.83 	0.000000 	233.83 		
2015	7	28	11	296.45 	91740	91648 	0.0178 	1.87 	-1.81 	419.75 	0.000806 	316.75 		
2015	7	28	12	296.15 	91740	91648 	0.0181 	-0.17 	-1.89 	419.50 	0.002083 	310.83 		
2015	7	28	13	298.15 	91640	91548 	0.0178 	-2.34 	2.18 	419.25 	0.000028 	304.92 		
2015	7	28	14	298.35 	91550	91458 	0.0167 	-4.37 	2.22 	419.00 	0.000000 	299.00 		
2015	7	28	15	298.95 	91480	91389 	0.0169 	-3.90 	2.25 	418.83 	0.000000 	301.33 		
2015	7	28	16	297.85 	91450	91359 	0.0178 	1.44 	-1.92 	418.67 	0.000083 	303.67 		
2015	7	28	17	296.65 	91480	91389 	0.0181 	1.36 	1.02 	418.50 	0.000472 	306.00 		
2015	7	28	18	296.15 	91520	91428 	0.0183 	1.12 	1.28 	416.08 	0.000750 	204.92 		
2015	7	28	19	295.15 	91600	91508 	0.0180 	1.17 	-1.87 	413.67 	0.002111 	103.83 		
2015	7	28	20	294.95 	91680	91588 	0.0177 	1.35 	-1.86 	411.25 	0.000194 	2.75 		
2015	7	28	21	294.85 	91760	91668 	0.0176 	1.11 	-1.78 	408.42 	0.000194 	1.83 		
2015	7	28	22	294.75 	91810	91718 	0.0175 	0.50 	-1.73 	405.58 	0.000667 	0.92 		
2015	7	28	23	294.55 	91820	91728 	0.0175 	1.09 	-1.68 	402.75 	0.000694 	0.00 		
2015	7	29	0	294.55 	91770	91678 	0.0173 	1.09 	-1.56 	403.25 	0.000167 	0.00 		
2015	7	29	1	294.65 	91720	91628 	0.0176 	0.73 	-1.43 	403.75 	0.000139 	0.00 		
2015	7	29	2	294.65 	91650	91558 	0.0174 	-1.00 	0.07 	404.25 	0.000917 	0.00 		
2015	7	29	3	294.65 	91630	91538 	0.0176 	-0.10 	-0.79 	404.42 	0.000333 	0.00 		
2015	7	29	4	294.55 	91610	91518 	0.0175 	-0.31 	-0.74 	404.58 	0.000111 	0.00 		
2015	7	29	5	294.45 	91600	91508 	0.0174 	1.06 	-1.70 	404.75 	0.000139 	0.00 		
2015	7	29	6	294.45 	91630	91538 	0.0174 	1.12 	-1.66 	407.50 	0.000111 	15.00 		
2015	7	29	7	294.35 	91700	91608 	0.0173 	0.52 	-0.47 	410.25 	0.000444 	30.00 		
2015	7	29	8	294.85 	91740	91648 	0.0174 	-1.62 	1.18 	413.00 	0.000667 	45.00 		
2015	7	29	9	295.25 	91780	91688 	0.0179 	0.83 	-0.86 	414.58 	0.000083 	86.92 		
2015	7	29	10	295.35 	91800	91708 	0.0180 	0.76 	-0.93 	416.17 	0.000417 	128.83 		
2015	7	29	11	295.45 	91800	91708 	0.0181 	1.18 	-1.36 	417.75 	0.000444 	170.75 		
2015	7	29	12	295.65 	91770	91678 	0.0181 	1.25 	-1.43 	420.92 	0.000417 	182.00 		
2015	7	29	13	295.95 	91720	91628 	0.0185 	1.26 	-1.68 	424.08 	0.000306 	193.25 		
2015	7	29	14	296.95 	91640	91548 	0.0184 	1.41 	-1.69 	427.25 	0.000056 	204.50 		
2015	7	29	15	297.35 	91600	91508 	0.0178 	1.43 	-1.54 	426.50 	0.000000 	186.58 		
2015	7	29	16	297.85 	91560	91468 	0.0182 	1.07 	-1.32 	425.75 	0.000000 	168.67 		
2015	7	29	17	297.05 	91520	91428 	0.0179 	-1.80 	1.08 	425.00 	0.000000 	150.75 		
2015	7	29	18	296.25 	91550	91458 	0.0175 	-1.93 	1.74 	422.50 	0.000056 	101.58 		
2015	7	29	19	295.75 	91600	91508 	0.0175 	-1.20 	0.90 	420.00 	0.000000 	52.42 		
2015	7	29	20	295.15 	91670	91578 	0.0172 	1.06 	0.92 	417.50 	0.000000 	3.25 		
2015	7	29	21	294.95 	91750	91658 	0.0172 	1.66 	0.38 	415.75 	0.000000 	2.17 		
2015	7	29	22	294.75 	91820	91728 	0.0171 	1.88 	0.26 	414.00 	0.000000 	1.08 		
2015	7	29	23	294.45 	91810	91718 	0.0170 	1.50 	0.08 	412.25 	0.000000 	0.00 		
2015	7	30	0	294.65 	91800	91708 	0.0169 	1.78 	0.25 	411.58 	0.000000 	0.00 		
2015	7	30	1	294.65 	91760	91668 	0.0169 	1.32 	0.48 	410.92 	0.000000 	0.00 		
2015	7	30	2	295.05 	91710	91618 	0.0178 	1.37 	0.27 	410.25 	0.000028 	0.00 		
2015	7	30	3	294.75 	91690	91598 	0.0177 	1.11 	-1.42 	410.08 	0.000444 	0.00 		
2015	7	30	4	294.45 	91680	91588 	0.0174 	1.36 	-0.85 	409.92 	0.000778 	0.00 		
2015	7	30	5	294.65 	91670	91578 	0.0176 	0.73 	-1.08 	409.75 	0.000028 	0.00 		
2015	7	30	6	294.55 	91700	91608 	0.0175 	0.80 	-1.15 	408.58 	0.000028 	22.42 		
2015	7	30	7	294.65 	91760	91668 	0.0176 	0.96 	-1.28 	407.42 	0.000000 	44.83 		
2015	7	30	8	295.25 	91780	91688 	0.0179 	0.84 	-1.12 	406.25 	0.000000 	67.25 		
2015	7	30	9	296.35 	91800	91708 	0.0179 	1.11 	-1.00 	408.75 	0.000000 	169.50 		
2015	7	30	10	298.25 	91810	91718 	0.0175 	1.46 	-1.22 	411.25 	0.000000 	271.75 		
2015	7	30	11	299.25 	91790	91698 	0.0178 	0.49 	-1.84 	413.75 	0.000000 	374.00 		
2015	7	30	12	300.15 	91740	91648 	0.0181 	2.22 	-2.84 	423.33 	0.000000 	359.75 		
2015	7	30	13	295.45 	91760	91668 	0.0177 	-4.45 	1.80 	432.92 	0.003611 	345.50 		
2015	7	30	14	297.65 	91640	91548 	0.0177 	2.45 	4.24 	442.50 	0.001750 	331.25 		
2015	7	30	15	299.85 	91540	91448 	0.0183 	2.95 	0.96 	440.17 	0.000000 	290.08 		
2015	7	30	16	299.85 	91500	91409 	0.0173 	-2.97 	2.68 	437.83 	0.000000 	248.92 		
2015	7	30	17	298.95 	91450	91359 	0.0171 	-4.95 	3.73 	435.50 	0.000000 	207.75 		
2015	7	30	18	299.15 	91470	91379 	0.0166 	-5.03 	3.79 	426.25 	0.000000 	139.58 		
2015	7	30	19	297.05 	91550	91458 	0.0173 	0.80 	-2.79 	417.00 	0.000000 	71.42 		
2015	7	30	20	296.15 	91630	91538 	0.0168 	-0.05 	-2.60 	407.75 	0.000000 	3.25 		
